resource, targetResource, nickname, instanceId, reportId, configId, collected, exit_status, exit_message, body, comparisonResult"inca","ucsd-sierra","nimbus-create-publicvm","5466018","5466017","5463209","2012-06-07T03:55:48.000-04:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 37.821931 s ping 30.089545 s ssh 31.182799 s destroy 6.72076 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","5553916","5553915","5463209","2012-06-18T03:55:49.000-04:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 38.190117 s ping 30.089799 s ssh 31.181283 s destroy 6.706792 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","5562041","5562040","5463209","2012-06-19T03:55:49.000-04:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 38.409986 s ping 30.088113 s ssh 31.183141 s destroy 6.798779 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","5570221","5570220","5463209","2012-06-20T03:56:29.000-04:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 38.394709 s ping 70.087441 s ssh 31.191025 s destroy 6.902652 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","5574960","5574959","5463209","2012-06-20T17:45:19.000-04:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 41.729937 s ping 30.089124 s ssh 31.1914 s destroy 6.625863 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","5578435","5578434","5463209","2012-06-21T03:55:46.000-04:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 34.947824 s ping 30.080812 s ssh 31.186998 s destroy 6.8348 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","5586315","5586314","5463209","2012-06-22T03:59:02.000-04:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 37.799691 s ping 70.085794 s ssh 184.213967 s destroy 6.724755 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","5594147","5594146","5463209","2012-06-23T03:55:52.000-04:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 40.688752 s ping 30.090694 s ssh 31.181705 s destroy 6.841087 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","5601922","5601921","5463209","2012-06-24T03:55:35.000-04:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 25.011526 s ping 30.13641 s ssh 31.180892 s destroy 6.812502 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","5609613","5609612","5463209","2012-06-25T03:55:46.000-04:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 34.895578 s ping 30.133168 s ssh 31.181272 s destroy 6.88029 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","5615926","5615925","5463209","2012-06-26T03:55:35.000-04:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 25.117951 s ping 30.08892 s ssh 31.184084 s destroy 6.555312 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","5622902","5622901","5463209","2012-06-27T03:55:37.000-04:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 25.623973 s ping 30.088588 s ssh 31.182364 s destroy 7.032488 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","5630647","5630646","5463209","2012-06-28T03:55:37.000-04:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 26.120956 s ping 30.090765 s ssh 31.191426 s destroy 7.64793 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","5638480","5638479","5463209","2012-06-29T03:56:18.000-04:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 26.146571 s ping 70.086654 s ssh 31.192589 s destroy 7.209722 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","5646369","5646368","5463209","2012-06-30T03:55:52.000-04:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 40.991831 s ping 30.095867 s ssh 31.195051 s destroy 7.125254 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","5654310","5654309","5463209","2012-07-01T04:02:35.000-04:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 429.141895 s ping 30.097268 s ssh 31.188883 s destroy 21.570002 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","5662080","5662079","5463209","2012-07-02T03:55:52.000-04:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 40.42624 s ping 30.090542 s ssh 31.184288 s destroy 6.996757 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","5669936","5669935","5463209","2012-07-03T03:55:48.000-04:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 37.783244 s ping 30.105498 s ssh 31.184262 s destroy 6.628864 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","5684055","5684054","5463209","2012-07-05T03:55:58.000-04:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 46.299031 s ping 30.104283 s ssh 31.183601 s destroy 6.920964 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","5692526","5692525","5463209","2012-07-06T03:56:29.000-04:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 37.621953 s ping 70.115025 s ssh 31.377455 s destroy 7.081238 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","5695505","5695504","5463209","2012-07-06T12:20:51.000-04:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 39.243382 s ping 30.101301 s ssh 31.382927 s destroy 7.056497 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","5704045","5704044","5463209","2012-07-07T12:20:56.000-04:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 44.512315 s ping 30.090837 s ssh 31.208057 s destroy 7.039977 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","5712540","5712539","5463209","2012-07-08T12:21:34.000-04:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 43.179036 s ping 70.087044 s ssh 31.186791 s destroy 6.67503 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","5721014","5721013","5463209","2012-07-09T12:21:29.000-04:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 38.374256 s ping 70.085595 s ssh 31.186885 s destroy 6.940701 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","5729424","5729423","5463209","2012-07-10T12:21:17.000-04:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 26.226294 s ping 70.087287 s ssh 31.184736 s destroy 6.923309 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","5738106","5738105","5463209","2012-07-11T12:20:52.000-04:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 40.630289 s ping 30.087596 s ssh 31.182098 s destroy 7.112064 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","5746711","5746710","5463209","2012-07-12T12:21:34.000-04:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 43.202756 s ping 70.086876 s ssh 31.182641 s destroy 6.822351 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","5755153","5755152","5463209","2012-07-13T12:21:49.000-04:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 26.834335 s ping 70.087489 s ssh 62.477279 s destroy 6.757668 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","5768075","5768074","5463209","2012-07-16T12:20:55.000-04:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 35.555468 s ping 30.079498 s ssh 40.184494 s destroy 6.63464 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","5776538","5776537","5463209","2012-07-17T12:22:59.000-04:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 25.803401 s ping 70.088215 s ssh 133.223856 s destroy 6.862801 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","5784948","5784947","5463209","2012-07-18T12:20:36.000-04:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 25.169189 s ping 30.086385 s ssh 31.182299 s destroy 6.981058 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","5793415","5793414","5463209","2012-07-19T12:20:53.000-04:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 41.9544 s ping 30.102263 s ssh 31.374603 s destroy 7.008005 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","5801836","5801835","5463209","2012-07-20T12:21:16.000-04:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 25.561835 s ping 70.085457 s ssh 31.183152 s destroy 6.84976 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","5810256","5810255","5463209","2012-07-21T12:20:52.000-04:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 40.898801 s ping 30.183995 s ssh 31.183244 s destroy 7.001159 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","5818726","5818725","5463209","2012-07-22T12:20:37.000-04:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 25.534029 s ping 30.089794 s ssh 31.180738 s destroy 7.012529 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","5827190","5827189","5463209","2012-07-23T12:21:34.000-04:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 42.730302 s ping 70.086129 s ssh 31.18532 s destroy 7.184981 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","5835687","5835686","5463209","2012-07-24T12:21:32.000-04:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 41.210726 s ping 70.0879 s ssh 31.19071 s destroy 6.679094 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","5844109","5844108","5463209","2012-07-25T12:20:36.000-04:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 26.335593 s ping 30.183357 s ssh 31.195319 s destroy 6.845115 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","5852590","5852589","5463209","2012-07-26T12:21:39.000-04:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 48.145035 s ping 70.087481 s ssh 31.195481 s destroy 6.681268 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","5861069","5861068","5463209","2012-07-27T12:20:51.000-04:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 41.259407 s ping 30.095053 s ssh 31.192959 s destroy 6.643127 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","5869506","5869505","5463209","2012-07-28T12:20:48.000-04:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 38.025624 s ping 30.089713 s ssh 31.192338 s destroy 6.537576 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","5877988","5877987","5463209","2012-07-29T12:20:51.000-04:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 40.508631 s ping 30.092786 s ssh 31.192494 s destroy 6.972287 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","5886522","5886521","5463209","2012-07-30T12:21:27.000-04:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 36.320924 s ping 70.086454 s ssh 31.19398 s destroy 7.028587 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","5894981","5894980","5463209","2012-07-31T12:20:46.000-04:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 35.570002 s ping 30.080481 s ssh 31.193795 s destroy 6.640479 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","5903444","5903443","5463209","2012-08-01T12:20:47.000-04:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 35.922422 s ping 30.167016 s ssh 31.192156 s destroy 6.770408 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","5911920","5911919","5463209","2012-08-02T12:19:07.000-04:00","Failure","DOWNTIME:2059: Command '/home/inca/nimbus-cloud-client-021/bin/cloud-client.sh --conf /home/inca/nimbus-cloud-client-021/conf/sierra.conf --run --name hello-cloud.gz --hours 1' failed "Problem:"","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ucsd-sierra","nimbus-create-publicvm","5920498","5920497","5463209","2012-08-03T12:20:50.000-04:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 39.331753 s ping 30.091188 s ssh 31.193649 s destroy 6.731499 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","5928950","5928949","5463209","2012-08-04T12:21:31.000-04:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 40.723992 s ping 70.087271 s ssh 31.196764 s destroy 6.85445 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","5937408","5937407","5463209","2012-08-05T12:21:15.000-04:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 25.332125 s ping 70.086563 s ssh 31.191478 s destroy 6.698493 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","5945848","5945847","5463209","2012-08-06T12:21:18.000-04:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 27.051718 s ping 70.086693 s ssh 31.193533 s destroy 6.68906 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","5954214","5954213","5463209","2012-08-07T12:20:53.000-04:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 41.761844 s ping 30.091321 s ssh 31.191327 s destroy 6.896147 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","5961610","5961609","5463209","2012-08-08T12:20:37.000-04:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 25.602685 s ping 30.089282 s ssh 31.192941 s destroy 7.05293 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","5978889","5978888","5463209","2012-08-11T12:21:34.000-04:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 43.670239 s ping 70.087199 s ssh 31.195185 s destroy 6.726598 s","Success""inca","ucsd-sierra","nimbus-create-publicvm","5986893","5986892","5463209","2012-08-12T12:21:31.000-04:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 40.763485 s ping 70.086273 s ssh 31.193598 s destroy 6.492232 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","5995136","5995135","5463209","2012-08-13T12:21:27.000-04:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 36.840132 s ping 70.086694 s ssh 31.193405 s destroy 6.560848 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","6003481","6003480","5463209","2012-08-14T12:21:34.000-04:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 42.583758 s ping 70.087385 s ssh 31.193867 s destroy 6.770763 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","6011823","6011822","5463209","2012-08-15T12:21:32.000-04:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 42.061117 s ping 70.08562 s ssh 31.19171 s destroy 6.782803 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","6028077","6028076","5463209","2012-08-17T12:20:47.000-04:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 36.822349 s ping 30.090539 s ssh 31.192332 s destroy 6.847663 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","6036381","6036380","5463209","2012-08-18T12:21:31.000-04:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 40.533687 s ping 70.089116 s ssh 31.191467 s destroy 6.694176 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","6044600","6044599","5463209","2012-08-19T12:21:26.000-04:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 35.754292 s ping 70.08867 s ssh 31.194827 s destroy 6.695679 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","6052901","6052900","5463209","2012-08-20T12:20:48.000-04:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 38.531328 s ping 30.07912 s ssh 31.190927 s destroy 6.410998 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","6059440","6059439","5463209","2012-08-21T12:57:54.000-04:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 39.025688 s ping 70.094548 s ssh 31.191357 s destroy 6.922802 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","6059558","6059557","5463209","2012-08-21T13:45:46.000-04:00","Failure","Command '/home/inca/nimbus-cloud-client-021/bin/cloud-client.sh --conf /home/inca/nimbus-cloud-client-021/conf/sierra.conf --run --name hello-cloud.gz --hours 1' failed "Problem:"","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ucsd-sierra","nimbus-create-publicvm","6059579","6059578","5463209","2012-08-21T13:49:32.000-04:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 35.213369 s ping 30.135078 s ssh 31.191917 s destroy 6.633 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","6067290","6067289","5463209","2012-08-22T12:19:01.000-04:00","Success","Command '/home/inca/nimbus-cloud-client-021/bin/cloud-client.sh --conf /home/inca/nimbus-cloud-client-021/conf/sierra.conf --run --name hello-cloud.gz --hours 1' failed "Error occurred during initialization of VM
Could not reserve enough space for object heap
Could not create the Java virtual machine.
"","","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","6075679","6075678","5463209","2012-08-23T12:20:52.000-04:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 40.769702 s ping 30.131177 s ssh 31.195504 s destroy 6.847639 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","6080812","6080811","5463209","2012-08-24T12:21:29.000-04:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 37.883162 s ping 70.087985 s ssh 31.193678 s destroy 6.898602 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","6089148","6089147","5463209","2012-08-25T12:21:25.000-04:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 35.461325 s ping 70.087289 s ssh 31.195857 s destroy 6.545965 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","6097506","6097505","5463209","2012-08-26T12:21:29.000-04:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 37.712625 s ping 70.08713 s ssh 31.192427 s destroy 6.814453 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","6105817","6105816","5463209","2012-08-27T12:21:27.000-04:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 36.367194 s ping 70.086381 s ssh 31.193836 s destroy 6.755278 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","6114216","6114215","5463209","2012-08-28T12:21:27.000-04:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 36.520515 s ping 70.088004 s ssh 31.194014 s destroy 6.494334 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","6122671","6122670","5463209","2012-08-29T12:20:49.000-04:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 38.370242 s ping 30.116463 s ssh 31.191923 s destroy 6.673661 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","6131077","6131076","5463209","2012-08-30T12:20:50.000-04:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 38.636525 s ping 30.089739 s ssh 31.193163 s destroy 6.963028 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","6139448","6139447","5463209","2012-08-31T12:21:29.000-04:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 38.77812 s ping 70.089582 s ssh 31.214542 s destroy 6.547642 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","6147823","6147822","5463209","2012-09-01T12:21:30.000-04:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 38.622365 s ping 70.090321 s ssh 31.196205 s destroy 6.936896 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","6155922","6067289","5463209","2012-09-02T12:19:01.000-04:00","Success","Command '/home/inca/nimbus-cloud-client-021/bin/cloud-client.sh --conf /home/inca/nimbus-cloud-client-021/conf/sierra.conf --run --name hello-cloud.gz --hours 1' failed "Error occurred during initialization of VM
Could not reserve enough space for object heap
Could not create the Java virtual machine.
"","","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","6167374","6167373","5463209","2012-09-04T12:21:33.000-04:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 42.055783 s ping 70.090187 s ssh 31.196329 s destroy 6.946517 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","6184104","6184103","5463209","2012-09-06T12:21:30.000-04:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 38.65545 s ping 70.128919 s ssh 31.204854 s destroy 6.740365 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","6192408","6192407","5463209","2012-09-07T12:20:53.000-04:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 42.027287 s ping 30.141678 s ssh 31.206232 s destroy 6.83398 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","6200720","6200719","5463209","2012-09-08T12:21:18.000-04:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 26.834639 s ping 70.08897 s ssh 31.205086 s destroy 6.856633 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","6217672","6067289","5463209","2012-09-11T12:19:01.000-04:00","Success","Command '/home/inca/nimbus-cloud-client-021/bin/cloud-client.sh --conf /home/inca/nimbus-cloud-client-021/conf/sierra.conf --run --name hello-cloud.gz --hours 1' failed "Error occurred during initialization of VM
Could not reserve enough space for object heap
Could not create the Java virtual machine.
"","","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","6229168","6067289","5463209","2012-09-12T12:19:01.000-04:00","Success","Command '/home/inca/nimbus-cloud-client-021/bin/cloud-client.sh --conf /home/inca/nimbus-cloud-client-021/conf/sierra.conf --run --name hello-cloud.gz --hours 1' failed "Error occurred during initialization of VM
Could not reserve enough space for object heap
Could not create the Java virtual machine.
"","","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","6231394","6231393","5463209","2012-09-12T22:47:37.000-04:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 36.160074 s ping 70.087603 s ssh 31.194598 s destroy 11.954826 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","6237929","6237928","5463209","2012-09-13T12:20:49.000-04:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 37.22844 s ping 30.169486 s ssh 31.192647 s destroy 6.908567 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","6246921","6246920","5463209","2012-09-14T12:20:49.000-04:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 37.219534 s ping 30.11654 s ssh 31.192852 s destroy 6.765748 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","6255809","6255808","5463209","2012-09-15T12:20:54.000-04:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 42.183764 s ping 30.192963 s ssh 31.201254 s destroy 7.19906 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","6264701","6264700","5463209","2012-09-16T12:20:51.000-04:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 38.520306 s ping 30.110254 s ssh 31.283969 s destroy 6.998554 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","6273520","6273519","5463209","2012-09-17T12:20:48.000-04:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 34.994325 s ping 30.124447 s ssh 31.195139 s destroy 7.050091 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","6289204","6289203","5463209","2012-09-19T12:20:50.000-04:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 37.489076 s ping 30.134857 s ssh 31.197832 s destroy 7.907809 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","6297823","6297822","5463209","2012-09-20T12:20:49.000-04:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 36.914606 s ping 30.12161 s ssh 31.204876 s destroy 7.679969 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","6304364","6304363","5463209","2012-09-21T12:21:22.000-04:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 38.706555 s ping 30.082265 s ssh 61.386209 s destroy 9.3109 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","6312574","6312573","5463209","2012-09-22T12:20:51.000-04:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 38.743127 s ping 30.110194 s ssh 31.208568 s destroy 8.352538 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","6325016","6325015","5463209","2012-09-24T12:20:48.000-04:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 36.719528 s ping 30.124914 s ssh 31.199818 s destroy 8.143382 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","6331730","6331729","5463209","2012-09-26T12:29:01.000-04:00","Failure","DOWNTIME:2226: Command '/home/inca/nimbus-cloud-client-021/bin/cloud-client.sh --conf /home/inca/nimbus-cloud-client-021/conf/sierra.conf --run --name hello-cloud.gz --hours 1' timed out after 600 secs ","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ucsd-sierra","nimbus-create-publicvm","6337819","6337818","5463209","2012-09-27T12:20:48.000-04:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 36.37336 s ping 30.129968 s ssh 31.20725 s destroy 8.054681 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","6344665","6344664","5463209","2012-09-29T12:20:49.000-04:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 37.010705 s ping 30.080712 s ssh 31.20055 s destroy 8.202955 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","6352711","6352710","5463209","2012-09-30T12:20:48.000-04:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 35.485256 s ping 30.115738 s ssh 31.198853 s destroy 7.80553 s","Success"
